Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Aprobare_Credit
-1.7939417956521515,-0.9132133174685269,-1.5572637124761126,-0.1336662444220193,0.3360772845023766,1.0677463141731043,1.6776743088720019,-1.691397514832094,-0.9672058391226055,1.7006266135520036,1
-0.5753602766949785,-2.104317092372276,2.208048537180103,0.888410365683743,-1.1058454890710903,2.620090727842138,5.144730527740533,-2.1335851635914795,1.279982853193364,-2.9224077025032864,1
-1.0042590353194678,-2.017085445028227,-1.5798752707132349,-0.619834497227571,0.9846077725126032,1.299755858346449,2.0619412601272895,-1.2429956041069774,-0.760575834538707,-1.5440709839438749,0
-3.4666527599438237,-0.5820495335953942,-1.6969179399287766,-0.11656215519923845,0.49939956694529586,1.5099021999875535,0.9767105407140066,0.6486166063752117,-0.6005908478750293,1.6468136221211274,1
-1.3198367271706983,-0.4028710799203192,0.517702807736804,-0.4735721099392094,-0.1513326051540802,1.666856376051442,1.1704789890971228,0.470686720041808,0.5291366256713872,-1.0699295639465585,1
-0.7964398402655066,-0.5860971148755058,-1.4611937703534352,1.1825805424146174,0.45272399452641454,0.31706970735301365,0.9879376885793455,-1.5059300692132156,-1.25714512482747,1.0873736552011772,0
-1.2959957792753183,1.644237298802425,-1.687131681949828,-0.3150839277023093,2.515490466270754,0.3292196387544879,-1.7697448026356928,1.4333414332856083,-2.7282964422422546,3.7315457603255324,1
-3.462998909772183,0.1950307436855774,-2.529269684450633,0.8326164167814746,2.3531437020326313,0.5874423139878153,0.782720342845415,1.6779705134693028,-3.2297914565630457,2.97865932538794,1
1.981045670684496,-2.7826727585242566,-1.758608357779067,1.5110637942826302,-0.05188733476521601,-3.544170998036655,-0.43898066104739863,-0.7880206783184852,1.5448481071237319,-0.690665693025694,1
-1.0059783836449254,-1.5958952190266107,0.40696613043021146,-1.2098660041281237,0.5153956827040249,0.6154841723377591,1.901937632104128,0.49907852486671334,1.1745238234373248,0.43518423286700547,0
-2.2444710913674046,0.08660392935310439,-0.9398996646271611,-1.3178859443095938,-1.004949111079084,1.3577267046984915,1.0799635263913259,-1.4733913400741863,-0.5032303997534535,1.4303704012752496,0
4.039005891133612,-3.987111418113167,-1.5680278997029578,0.824296077685584,2.100999225669976,-3.1533365068313994,-1.3011724370584488,-1.0032836345856042,2.8244122265382936,-0.3263489324007799,1
2.403906458981599,-0.6110017576405307,-1.060234641318211,2.929520224648071,0.9586047272904162,-0.20077838211582533,-2.049020497554493,-1.418995389276812,0.4122470267923094,-1.1120618765106722,1
-4.316018145975788,-2.8981622097271242,-2.6078821756588155,-1.0534685399953643,0.07320503331554451,1.4849392108693515,2.706543107815442,-0.9076710659718537,0.9065533572091968,2.6371037284130447,0
-3.0685094780687647,-0.5809037522107658,-1.5059419787234387,-1.2002002944975594,-0.27739520213128377,1.6487020282977172,0.720652185352894,0.1096855927981093,-0.05818565157698008,0.5295536002369474,1
2.1953705628257834,-1.6807761746922094,-0.3521562746973822,-1.3629225503524949,-0.273222672642893,-1.6633387777149218,-1.3505003248406977,-0.2060787150078327,2.279027137095049,-2.075342383732327,1
-0.012430423524928293,-0.36559806129643424,2.0031978153397545,-1.2268845934519599,-1.2774164232730283,-0.145275950699991,-0.2182580520328723,1.0972084211169126,3.481262465061267,1.037273524868983,0
-0.20863226444227276,-1.102201477400857,2.280599570496345,-0.44711526876548047,-2.720883966178282,0.9479101302944282,1.6458780880810822,-0.5915442539201863,3.5795701972288168,-2.111683950221237,1
-1.974172892022733,-0.3860494896543789,-2.527873516323769,-1.709259330697319,1.0544077182109985,1.2612193354800274,0.813983001824657,-1.5734200548179493,-2.1827532642317653,1.8062321157091863,0
-5.2340026252503655,0.45440903659078563,-0.21122620078739107,-0.8253673640215735,-2.202555290791998,1.0687764112971947,-0.859811412163012,3.8383852019320845,2.628138455755642,1.4802601114202751,0
-1.2881091499137909,0.5849420630433091,-0.8509982359852823,-0.03384759371176399,-0.049589265598504295,2.5008002627135943,0.4446069295701548,-2.537170870511062,-0.9851086677494624,1.9312180081685186,0
0.6696713630785651,0.17554069418619536,-0.568091731813562,-0.9000503416090286,0.08811229038769919,0.27515508780989284,0.943788882689607,-3.2262222881682607,-1.4193835671167725,2.137682574968565,0
-3.638844007584992,0.610981587964078,-3.0139277018381616,1.4251492924754496,0.9295120139899467,1.7754597195518538,0.45810819424802873,-0.7391087258015188,-3.078066977091188,2.846465198474415,1
-1.701266469853128,-1.9662058364811077,-0.904890700258494,-2.367457713037522,0.20591359242770113,0.9472253756566535,1.8243203245339408,-0.19921336931447375,0.7118572647149937,-0.4617994271761581,0
-8.910846598380141,0.2088533807173104,-3.2852725054712444,0.43083511592652446,-4.175040547422572,1.5119918730709405,2.089981780814079,1.8784488807880229,-1.1658277507446884,-0.9914292467204568,0
-2.6750547926369337,-1.403663587978394,-0.6616000551011918,1.0770425443220926,-1.1779300103742776,1.016110941292976,0.6723975411443601,0.05170582892263831,2.4224240419560523,1.484078137489453,0
2.421957222828104,-0.6692318711248625,1.8965330936786753,-1.826101520216718,1.0122263642559086,-0.7943382508704808,0.22608752422666023,0.9276121369594312,1.227348002574617,-1.1542346829212198,1
3.0179565705673244,-0.32380249333689987,-0.5692879694728467,-1.8571969111478615,-0.4304819491786376,-2.56140356780185,-0.3670413962501098,-3.173018955510322,-0.43599186618200914,1.3426714059650782,0
0.39021246360776096,-0.8035477891776358,-0.8987255055953264,0.45133236571150387,0.39926272857490264,1.287383412630572,-1.1114221714566397,-0.5440042100732537,0.8352340826602577,-2.126165441626795,1
-1.270797736384486,-0.06585199821288927,-0.4170666050037365,-1.7509586051790058,0.16947580112452298,0.629731007685316,2.4326158620724705,-1.2161795393207313,-2.0032211410379395,0.8798319386280271,0
-3.337924646297635,0.48383587113748605,-0.6885184989340569,0.8953956606877576,-2.130059596212555,0.20290256991314026,1.3556407768531606,0.5516913372364789,-0.7399578109362737,-0.13919283177413733,0
6.586830908476087,-0.9145249528616178,0.5409850952675161,-1.9219859587873849,4.156683321520248,0.32453522538142776,-2.0504377687512974,-1.985556590843633,-0.32929424901823623,-2.755493513539409,1
-2.511363968659349,-0.13972438685561736,-2.115978325182308,-1.1879003788340832,0.050085330083264434,0.98169926827381,1.467526283465417,-1.7232802403592733,-2.0709461567895504,2.1930640387384246,0
-5.151171693940046,-0.7902275106316654,-1.622727576659872,0.20179043158519003,0.3844980897922965,2.484444105124002,2.988182280426309,1.3553680402381292,-1.7173186564954315,-0.1605794987758038,1
0.7250014909223862,0.6636289903692681,0.4576337593272275,0.0118726847109879,-2.414788692239414,-1.9420275359923527,-0.2749650582271843,-0.6818633437601861,0.3167639985863586,-0.7263638677358133,0
4.294409252225284,-1.5528253715258158,3.069583097578656,1.3683857984152936,0.6655881287219074,0.3331619542462506,0.29479869681050463,-2.332412223491591,3.9662800638605833,1.2777088815003537,0
-1.7904152355057106,0.378928327708485,-0.42950442626687957,1.1902944411260739,1.8629781662029465,0.9070156111232017,0.4558590455023779,1.86076125499,-1.4617494401384277,1.6481292061553736,1
-2.021156760159323,-0.6334750690578775,-0.2893913035138038,2.1377849404919465,-1.1683090857798486,2.0798194487454795,2.3477465653395435,-1.8010450606213566,-0.14338926816031616,-0.5943311493947194,0
-1.4003070762820335,1.081676968503114,-1.3432086061202761,1.1469782824743313,1.8107224107755753,1.1766398824818212,-0.30819773081185753,-0.26762844575746825,-2.3843974078042667,3.5133935165818553,1
-2.1322689651018627,-0.392527409956175,-0.7135537510933023,0.5705346354668055,-0.48206780636591195,0.5982386845769616,2.2194322010070726,-0.7166994458046934,-1.1420082240221472,0.7213344432663173,0
-1.2536863112102676,-3.523971718944562,-1.4542650337449983,0.11608866831176394,0.7576238358849465,0.5766271392893528,1.5514654160965984,-0.5660462174134178,2.404808892101794,0.5361858593739351,0
-0.6789653065672782,-0.4752252807126325,-1.928067074890174,0.22150435521042253,-0.2709406530068319,0.992473729922349,-0.7271150861759001,-2.600311371966418,0.27201317301048,2.0666565083273882,0
-8.969819113693676,-1.1603850415215398,-2.3439779000697367,-0.13380677611498365,-4.260675808403272,3.0793118482744872,0.8771214866817618,2.309857029791268,3.3373347051587516,0.13342879973277455,0
-3.6857299709509346,-0.14024346694903825,-2.1315599894677018,-0.19815757864213043,0.674063657821603,1.2363186196700475,0.5574613340020289,1.3761282277847098,-1.5236040694788264,0.8241362304625888,1
-5.42538448024882,1.3352420131969711,-1.8411949987610832,0.1941728781510813,-1.2288546588570166,3.6905658861359507,0.575958965892262,-0.1565725872216357,-1.545120160246534,1.2358138008829553,0
-4.955586012880872,-1.0581439727899877,-1.3472601357397243,0.9153203567733573,0.850158710308895,1.9906366225056549,2.243250183208139,2.2992995356281787,-0.5212568200542624,1.2340141674678153,1
0.8089936993584388,-1.4991691296362422,0.7445603078167069,-0.506744018732025,1.082929579982729,0.41654085533405316,2.849807893894727,-1.2176244253308965,-0.35671921399474105,-0.4380199791047661,0
-0.4650154049909287,0.5549242060637747,0.29025773394190235,-0.030387210859127187,-1.912473189409159,-0.5857304987961278,1.0590705922304895,-1.3349475759672107,-0.41451688111875995,0.4509499676018266,0
0.49526707456917,-2.986472485168266,-0.4474015982559567,0.7981602552574777,-0.529260300529597,0.2990707225369742,0.772792610762595,-1.5715808766225967,3.204177459583964,-1.1901738649734974,0
-0.19711164239331924,2.0729843887493975,0.6696772030822398,0.13461801033868986,-0.40968063118683185,-0.27653353735050024,3.398771597814692,-2.603553711530502,-4.816485348309463,1.954306513724649,0
-0.9820847944511502,-3.722866661495606,-1.5122115252490014,0.13148506852736638,0.3781622780895537,-0.8131789828865494,2.0032465848661625,-0.01920499848219892,1.912278857500882,-0.6767894767933169,0
-9.872559218440845,1.3859095007282636,-2.800464065766848,1.6854219335690526,-3.0619044880953243,0.1562154091783713,-1.4543278695596107,6.7300626582685315,0.8626767237618523,3.021542851036508,0
1.4452797617584974,-0.8471318564082578,2.1026873727613156,0.7643059123528986,1.727477339097982,-0.7659568075607099,0.6031933391338129,2.6992639412904262,1.2970221285195822,-0.6955440295122697,1
-4.755563014390287,-0.2423793900556053,-2.0460192324043422,-0.3100917164852351,0.7740515850656149,1.9620649915917325,0.9924989508348989,1.7533128717689097,-1.2009508137623905,1.7395523272213274,1
0.7868128276478984,1.5343285503544015,-0.14682751692863383,-0.8020492462583342,-2.3014804093866754,0.04700444013599048,-1.6090482814377185,-3.1258765012675793,0.3463291068212493,1.7031603214578426,0
3.9324881889414214,-2.533079908057554,-1.0535398405590743,1.032980147780695,1.8831222884027536,-1.3884031638186851,-1.787807011222553,-1.6252365193464695,2.007397590011939,-0.8152273570221241,1
-0.2464262216469242,0.35183467522410256,-0.1576810026183394,-0.9641765049072287,1.0689526970206709,2.500314610635624,1.8138809957962143,-3.120414423262773,-1.94534557659213,2.1346421643143305,0
-1.4220236234461656,-1.2256780833784977,-1.4338124333131543,-1.462242359040823,-0.6023440176338724,1.0070939635135205,1.404288142404821,-2.13895134546251,0.005180436435472169,0.4328767323785577,1
-5.28673949580437,-0.2324784187147289,0.10358514994765411,-0.5555511383849425,-2.454399238453373,1.6292628407885201,1.648332934018058,1.6686882267623493,2.0410230178184627,2.030571947391903,0
-8.582138728801475,0.27090856829639365,-2.147844694419194,0.5023427284437239,-2.4420093528361337,2.997462995354505,0.877465873829086,3.147298472874172,0.6228359885993211,1.1922143977121549,0
2.339161021456457,1.0196052107686686,0.7180694179275815,-0.16173624772262898,0.10079613983781233,0.47747557072065505,-1.5603012749617036,-0.6040729446647157,-0.36650317242761044,-2.7459267245175982,1
-1.7605430315538788,-0.10723019064897087,-0.44622057234395485,-0.8187644914454223,0.5398475064681667,1.4607584888178282,0.6080203166022741,0.2910016287305949,-0.25014161495301135,1.0901078414405547,1
-4.079770526616436,1.217106097582599,-0.16498262697070076,0.7777277323625208,-2.4754332012121347,1.6515371946810293,-1.1594210801641647,1.8142010553449062,1.760986698054642,1.182208545037932,0
4.284770949539704,-4.174719784236566,-1.8709632434521457,0.6511931065471808,3.1526886838046444,-3.9076871286920727,0.852518365710702,-1.695626172038741,0.22123215049255485,-0.06811941921720388,1
-3.0088468208758417,-1.6085060043399666,-1.820352422632865,0.5016921713101461,-0.12284135709187727,-1.1411016458144534,-0.264582527239291,2.7937384848199156,1.5144029509685064,1.0759272362519277,0
-3.529525447967191,-5.451900269164367,-3.222140550357406,0.062062864698615314,0.25186583673413554,0.8400831444744528,2.963916886079411,-0.8505072230478492,2.9781108434786163,0.22615492975619844,0
1.472948329649525,-0.5962171396431456,2.1833171089156744,-1.1975178641141841,1.7998945520157843,-0.22753134734333047,1.5073836950821702,1.7302132045345202,0.24216136410152522,-0.8112208216493357,1
-2.4966938946322794,1.1954326990405184,0.9474647763994815,-1.5744792743145146,-1.7175233134796324,0.09922434132936198,0.995492619377846,1.296311377274487,0.02534499675582136,1.546424488920818,0
2.778358588913414,-0.39215230260628475,0.9792492840538443,-0.854354507062562,0.2823239777401937,0.2673958871005835,-1.7639264868827147,-0.33532304900364884,1.9552640343030547,-2.356897261535772,1
0.9404591309736531,-3.31083772841785,-0.9703389193494641,-0.2949295101688046,-0.2208394717600668,-1.6991517204762228,-0.0853697111383156,-0.500689088054816,3.477658646017779,-0.2870952255062762,1
2.535869608192142,1.9771175309500537,0.5346021630037143,0.8909127260703953,-2.718584504183608,-3.5937007532008876,-0.3862902891186215,-2.709928576269627,-1.6506091811706587,1.0147281485751891,0
-0.9723919323685442,-1.7647410805936163,-1.7461612144226746,1.2226186405254824,1.3667102977240866,-0.621094525742077,-1.606257148069556,1.896642892331664,1.9653723059905077,1.540699023811607,0
-1.3517441463982107,-0.11363411888261879,-1.5568275678088974,1.8742796536382518,1.5677243955216489,0.04377886693661137,0.7949766617352054,0.45738574358054096,-2.3484592677155254,1.0849292888088398,1
1.8405369316017515,-1.2302878064033989,1.0598210082207422,0.3438164773477047,2.9764278138692375,2.2108240004816624,0.8990203620268428,-2.440265783040185,1.247295693032296,4.319367125864481,0
-0.13483771859488322,0.21104592883894205,0.9015156467795558,1.0431056347092018,-0.5976867591501763,-0.21815303089153848,1.3788079361941366,0.16261902314397525,-0.5030618364686794,-0.8574685900847661,0
-2.421016097297956,0.16843871203492192,-2.205570764398271,-1.3065258917695142,1.4669613774160455,0.5054798492074662,0.025934849376720748,0.7081210334506907,-2.126029755650162,2.2979684857977523,1
0.45244044380461723,-0.29164893374603845,-0.9328061760582028,-0.9084290627492385,-0.21517541908922477,0.8928285214113967,-2.316327299041996,-1.0783503398743963,1.793124473827805,0.38775469889728553,1
-2.6896448839489784,-0.3748142178011999,-0.9770389842044964,-0.3740772583970839,1.219062426832601,0.7807386102438373,0.379488700559506,2.224636700434962,-0.38394535475491154,1.3531672458461999,1
3.7006606252905687,-1.1928355356744589,0.7648374382251333,-0.9758923426481396,-0.050562291411254456,-1.6848278529839722,-1.658044018097874,-0.3258170883523055,2.373208215281362,-2.693722208679878,1
0.9401107612099234,-0.9639289082379159,-0.785909719667958,0.591058020261629,0.47742267173688335,0.12289666399078025,-0.8696473485466439,0.3986527213819786,0.2983675521381255,-3.8412795721947237,1
7.117300873293162,-2.698143314466327,1.1875568611912977,-0.3071772663318261,2.5632430996394957,-1.0958624367621264,-2.9766580700705143,-2.039108044070614,4.480103369774332,-0.8187451993748767,1
3.584103389762381,1.3889641009965503,0.3899063394381843,-0.028307689300739708,-2.3203712750084455,-3.1966565932204407,-1.5295341552266235,-3.356762510314492,-0.2867355089603397,1.0579229723427153,0
-5.020706416177124,-0.9472063382575863,-1.2316345965262423,-0.8107420902482945,-0.3546283752792212,3.0483295614886803,2.61044870678292,0.5746020788680319,-0.24140020634278891,0.36031063823600606,1
